datetime,portfolio,BTC,qt_long_short,qt_directional,tcb,edo_signal,hedron,dunamis,flagship_baus,momo,mrev,fundamentals,odum_ikenna,the_well,animus,algotoria,safehaven_trendpnl,safehaven,nova_arb_bn,nova_hft_bn,nova_cta_bn,hshv_gav,rebeta
2021-09-08,0.02751008911740227,-0.01711534066697551,,,,,,,,,,,,-0.007549917833397202,,,,0.0005900000000000905,,,,0.08949018518560403,
2021-09-09,0.0041159617861807885,0.007632924893660187,,,,,,,,,,,,0.0037526530703546612,,,,0.0,,,,0.008595232288187926,
2021-09-10,-0.004937193120821526,-0.03346089574928868,,,,,,,,,,,,0.0053763120385112995,,,,5.0000000000105516e-05,,,,-0.02023789140097554,
2021-09-11,-0.0005950544682350456,0.007421842172781856,,,,,,,,,,,,-0.001718038134855937,,,,0.0,,,,-6.712526984908873e-05,
2021-09-12,0.002853089292489619,0.01887317237018027,,,,,,,,,,,,0.00018699387246479127,,,,0.00035999999999991594,,,,0.008012274005003928,
2021-09-13,0.00046820485936827083,-0.02325398567933068,,,,,,,,,,,,0.0003278188930093684,,,,-9.000000000014552e-05,,,,0.0011667956850958117,
2021-09-14,0.0007267703624334043,0.046941076966450446,,,,,,,,,,,,-0.0021882882300160444,,,,0.0009900000000000464,,,,0.0033785993173161,
2021-09-15,-0.001638415170593377,0.021639435617083036,,,,,,,,,,,,-0.000517528105604903,,,,0.000180000000000069,,,,-0.004577717406175741,
2021-09-16,0.002787677931333832,-0.00749530413178201,,,,,,,,,,,,0.0015472616779796944,,,,0.000320000000000098,,,,0.006495772116021703,
2021-09-17,-0.003781052573398447,-0.009266622753324683,,,,,,,,,,,,-0.002180135227851765,,,,0.0,,,,-0.009163022492343575,
2021-09-18,0.0003790045557430233,0.020760580012603835,,,,,,,,,,,,-0.001563460811364048,,,,0.0,,,,0.002700474478593451,
2021-09-19,0.0009560244215121028,-0.02129516010616095,,,,,,,,,,,,0.0030181475102128985,,,,0.0,,,,-0.00015007424567636818,
2021-09-20,-0.0029532588317215946,-0.08951727906035334,,,,,,,,,,,,0.01842118563916717,,,,0.0007800000000000029,,,,-0.028060962134332068,
2021-09-21,0.007025114125412735,-0.05346692511144269,,,,,,,,,,,,-0.005111971262656612,,,,0.00045000000000006146,,,,0.025737313638894532,
2021-09-22,-0.007891332535554296,0.06860219859009331,,,,,,,,,,,,-0.0018498609504928876,,,,0.00024000000000001798,,,,-0.022064136656169575,
2021-09-23,-0.000915475426144674,0.03006181066176472,,,,,,,,,,,,0.002172232304503696,,,,0.0,,,,-0.00491865858293794,
2021-09-24,0.0009096104837795771,-0.04527944295889941,,,,,,,,,,,,0.0003911550783537443,,,,0.0,,,,0.002337676372985209,
2021-09-25,0.0015698198890365944,-0.003432597738845411,,,,,,,,,,,,-0.0020146961287434983,,,,0.0,,,,0.006724155795853504,
2021-09-26,-0.007898820664009487,0.01168585079380402,,,,,,,,,,,,-0.00045040515545080595,,,,0.0,,,,-0.02324605683657721,
2021-09-27,0.002132748987476063,-0.02380787949015062,,,,,,,,,,,,0.00020665919586759784,,,,0.0,,,,0.006191587766560369,
2021-09-28,0.003968821001743228,-0.02650281831478485,,,,,,,,,,,,-0.0007126048966694665,,,,0.0,,,,0.01261906790189915,
2021-09-29,-0.0026774810439097463,0.012032047742884577,,,,,,,,,,,,-0.0010091003586888414,,,,-9.99999999995449e-06,,,,-0.00701334277304011,
2021-09-30,-0.005843795724485679,0.055346410854437256,,,,,,,,,,,,0.0020098127015955036,,,,0.0,,,,-0.01954119987505265,
2021-10-01,0.009209207444595746,0.09880613938488803,,,,,,,,,,,,0.024302837092071705,,,,0.0,,,,0.0033247852417157553,
2021-10-02,0.005452169437230037,-0.010334357494419688,,,,,,,,,,,,0.006849398720550903,,,,0.0,,,,0.009507109591139429,
2021-10-03,0.0045754285142702855,0.011772620390155808,,,,,,,,,,,,0.0011207644792721183,,,,0.0,,,,0.012605521063538516,
2021-10-04,-0.005773241089966796,0.020978971637755084,,,,,,,,,,,,0.0006428015688195732,,,,0.0,,,,-0.017962524838719518,
2021-10-05,0.002978971411603748,0.045873610874539894,,,,,,,,,,,,-0.00032332039538751634,,,,0.0,,,,0.009260234630199093,
2021-10-06,0.0038876647377208418,0.07514276519032492,,,,,,,,,,,,0.0033356402240940497,,,,0.0,,,,0.008327353989068476,
2021-10-07,0.0011416403447181978,-0.027233666416011104,,,,,,,,,,,,0.0017595020576124387,,,,0.0,,,,0.0016654189765423766,
2021-10-08,0.005393254309213447,0.002973335124655918,,,,,,,,,,,,-0.0011964519591672884,,,,0.0,,,,0.01737621488680796,
2021-10-09,0.0012286246880695018,0.018263455303381138,,,,,,,,,,,,0.00033642432806169076,,,,0.0,,,,0.0033494497361470366,
2021-10-10,-0.002445544298336877,-0.004744656961683691,,,,,,,,,,,,0.0007442980093934626,,,,0.0,,,,-0.008080930904404093,
2021-10-11,0.0009583551781184863,0.05118848263254128,,,,,,,,,,,,-0.0029591892937470554,,,,0.0,,,,0.005834254828102736,
2021-10-12,-0.002062336513700358,-0.025881212890223937,,,,,,,,,,,,0.0028902473987482136,,,,0.0,,,,-0.009077256939849176,
2021-10-13,-0.00011832397038591402,0.024669962636471254,,,,,,,,,,,,-0.0009027645896736436,,,,0.0,,,,0.0005477926785160125,
2021-10-14,0.0009044743045081294,-0.00026936777849118076,,,,,,,,,,,,0.003991367950190616,,,,0.0,,,,-0.0012779450366660061,
2021-10-15,0.001407032341964154,0.07536208444358383,,,,,,,,,,,,0.0012746140066433043,,,,0.0,,,,0.0029464830192493796,
2021-10-16,0.00441886954864712,-0.012588989751278534,,,,,,,,,,,,0.010199063573100853,,,,-9.99999999995449e-06,,,,0.0030675450728405718,
2021-10-17,0.0006442244479780701,0.01060129771478513,,,,,,,,,,,,-0.0014673299893017688,,,,0.0008300000000001084,,,,0.0025700033332360928,
2021-10-18,-0.0002548074074210094,0.00757607624962553,,,,,,,,,,,,0.001218014923586086,,,,0.00025999999999992696,,,,-0.002242437145848597,
2021-10-19,4.006838631598342e-05,0.036732050333086574,,,,,,,,,,,,-0.001020243669770382,,,,0.00036999999999998145,,,,0.0007704488287183509,
2021-10-20,0.002399617553698663,0.027170859201420594,,,,,,,,,,,,0.003062794017533843,,,,0.0007800000000000029,,,,0.003356058643561921,
2021-10-21,-0.00019794993979016517,-0.057578956482357224,,,,,,,,,,,,0.008058691019676711,,,,0.0007699999999999374,,,,-0.009422540839047033,
2021-10-22,0.0008494565655996489,-0.024510952640308892,,,,,,,,,,,,-0.002303772828538553,,,,0.0007500000000000284,,,,0.004102142525337804,
2021-10-23,0.00021747486469125832,0.009728280260880684,,,,,,,,,,,,-0.0009279625108314926,,,,0.0,,,,0.0015803871049051565,
2021-10-24,0.00512933284412842,-0.006886086302984262,,,,,,,,,,,,0.0022070067045703023,,,,7.00000000000145e-05,,,,0.013110991827815166,
2021-10-25,0.013737734841639648,0.03652080478375219,,,,,,,,,,,,0.0003153561486337608,,,,0.00045999999999990493,,,,0.04043784837628506,
2021-10-26,0.003171589532533936,-0.04385268183016344,,,,,,,,,,,,0.00422442346022156,,,,0.0005800000000000249,,,,0.004710345137380223,
2021-10-27,0.006882771125421794,-0.03163402157930706,,,,,,,,,,,,-0.004997112136595372,,,,0.000320000000000098,,,,0.02532542551286099,
2021-10-28,-0.006399498933999603,0.03717183558553927,,,,,,,,,,,,-0.005670598367280233,,,,0.00031000000000003247,,,,-0.013837898434718388,
2021-10-29,-0.0012384084981642562,0.027814805937709464,,,,,,,,,,,,0.004907998352084997,,,,0.0006900000000000794,,,,-0.009313223846577623,
2021-10-30,0.027771344171229506,-0.006628820402829638,,,,,,,,,,,,0.002954170146909796,,,,0.00042999999999993044,,,,0.07992986236677901,
2021-10-31,-0.009744654893818039,-0.00883073466613482,,,,,,,,,,,,-0.0017809218134711147,,,,0.00038999999999989043,,,,-0.02784304286798267,
2021-11-01,0.007891693935806243,-0.0066136787777261175,,,,,,,,,,,,0.0002954492337199355,,,,1.0000000000065512e-05,,,,0.023369632573698507,
2021-11-02,0.0162067888465669,0.038131121819500846,,,,,,,,,,,,-0.0007453992521700981,,,,0.00036999999999998145,,,,0.048995765791870705,
2021-11-03,0.008002657486242404,-0.0050617473428751225,,,,,,,,,,,,0.0063730926771510266,,,,0.00038999999999989043,,,,0.017244879781576516,
2021-11-04,-0.0032842696479067346,-0.024061563440035072,,,,,,,,,,,,0.002464481415756392,,,,0.0029600000000000737,,,,-0.01527729035947678,
2021-11-05,0.0038696543275791306,-0.006932233534846621,,,,,,,,,,,,-0.0013659594678985254,,,,-0.000140000000000029,,,,0.013114922450635724,
2021-11-06,0.0019041143520710513,0.008282791856538685,,,,,,,,,,,,-0.001957122288617108,,,,0.00015999999999993797,,,,0.007509465344830435,
2021-11-07,0.00019971854164380076,0.029345827514619227,,,,,,,,,,,,0.0032648960233785385,,,,0.00021000000000004349,,,,-0.0028757403984472907,
2021-11-08,0.009439795129070783,0.0677638021113014,,,,,,,,,,,,0.0023368151780698287,,,,0.0008900000000000574,,,,0.025092570209142462,
2021-11-09,0.01412701335002442,-0.008830155948440943,,,,,,,,,,,,0.0046031405997255526,,,,0.00018999999999991246,,,,0.037587899450347795,
2021-11-10,0.001759070088336312,-0.031187145556527573,,,,,,,,,,,,-0.009853035307095248,,,,2.999999999997449e-05,,,,0.015100245572104098,
2021-11-11,0.005474778122937396,-0.001368296705505534,,,,,,,,,,,,-0.003731000853732458,,,,0.00019999999999997797,,,,0.019955335222544557,
2021-11-12,0.0006903663482931144,-0.010415031011255405,,,,,,,,,,,,5.8185468955640474e-05,,,,1.0000000000065512e-05,,,,0.002002913575923637,
2021-11-13,-0.0058854424304427555,0.004222826581673944,,,,,,,,,,,,-0.002991091936960788,,,,1.999999999990898e-05,,,,-0.014685235354367276,
2021-11-14,0.0026206877058316813,0.017716019681189632,,,,,,,,,,,,0.001268684885766369,,,,1.0000000000065512e-05,,,,0.006583378231728387,
2021-11-15,-6.668817399024807e-05,-0.029189370060786923,,,,,,,,,,,,-0.00023473406295171362,,,,0.0002500000000000835,,,,-0.00021533045901911407,
2021-11-16,0.011487661826950823,-0.05574563553961398,,,,,,,,,,,,0.0024534156807334284,,,,4.0000000000040004e-05,,,,0.031969569800119,
2021-11-17,0.0020090821268987646,0.004341161776946434,,,,,,,,,,,,-0.0064598757266559614,,,,0.00015999999999993797,,,,0.012327122107352428,
2021-11-18,0.01361973757713364,-0.057082715445667565,,,,,,,,,,,,0.0017021965599519628,,,,4.0000000000040004e-05,,,,0.03911701617144914,
2021-11-19,-0.0008219564971496673,0.020176367090909197,,,,,,,,,,,,-0.002263878976233924,,,,-9.99999999995449e-06,,,,-0.00019199051521501254,
2021-11-20,0.009105298991819888,0.028358772099161822,,,,,,,,,,,,0.0024087124211822353,,,,0.0001100000000000545,,,,0.024797184554277596,
2021-11-21,-0.001392198778259246,-0.01766519654854648,,,,,,,,,,,,0.0008606422861319185,,,,-0.00027999999999994696,,,,-0.0047572386209097095,
2021-11-22,0.006997633758431654,-0.04079480557825177,,,,,,,,,,,,0.00022674518759013829,,,,0.0004999999999999449,,,,0.02026615608770488,
2021-11-23,-0.0032711160267901995,0.023208800833008914,,,,,,,,,,,,-0.002682570128902162,,,,0.000140000000000029,,,,-0.007270777951468577,
2021-11-24,0.022811846382359446,-0.0071064780197668265,,,,,,,,,,,,0.001840906044575874,,,,4.0000000000040004e-05,,,,0.0665546331025022,
2021-11-25,0.009675177228139153,0.03189237205650719,,,,,,,,,,,,-0.002531640730788265,,,,4.0000000000040004e-05,,,,0.03151717241520591,
2021-11-26,0.000287405174831612,-0.08870518362906754,,,,,,,,,,,,0.001726153076333059,,,,0.0005800000000000249,,,,-0.00144393755183847,
2021-11-27,-0.005263820871162395,0.018288682212939333,,,,,,,,,,,,-0.002273252699756867,,,,-0.000140000000000029,,,,-0.013378209913730288,
2021-11-28,-0.004397979312876443,0.04707741880206684,,,,,,,,,,,,-0.0008826666078018963,,,,-7.00000000000145e-05,,,,-0.01224127133082753,
2021-11-29,-0.008368235093412446,0.008937337097512321,,,,,,,,,,,,-0.0010066435294928677,,,,0.000180000000000069,,,,-0.02427806175074443,
2021-11-30,-0.0026815146513711197,-0.014750299076675355,,,,,,,,,,,,-0.00197080219671375,,,,-9.999999999998899e-05,,,,-0.005973741757399731,
2021-12-01,0.0006791750413692732,0.004112154453707717,,,,,,,,,,,,0.0019378380992747246,,,,0.00038000000000004697,,,,-0.000280312975167174,
2021-12-02,0.0009963323858921402,-0.012160961969638118,,,,,,,,,,,,0.0023092771946138235,,,,0.000220000000000109,,,,0.00045971996306226615,
2021-12-03,0.0002190550206013775,-0.051342889858134955,,,,,,,,,,,,0.00018490064518150717,,,,0.00015999999999993797,,,,0.00031226441662268734,
2021-12-04,0.019541889928518907,-0.08349511303439527,,,,,,,,,,,,0.0068881505897557815,,,,0.000320000000000098,,,,0.05141751919580084,
2021-12-05,0.005954304170277869,0.004903566981699248,,,,,,,,,,,,-0.0016123282831433938,,,,4.0000000000040004e-05,,,,0.019435240793977293,
2021-12-06,0.004188332696129393,0.021227058971253543,,,,,,,,,,,,-0.0007571324359854081,,,,0.0007200000000000539,,,,0.012602130524373756,
2021-12-07,0.0009963207815455455,0.0030239136677405742,,,,,,,,,,,,4.965145871205223e-05,,,,0.0005299999999999194,,,,0.002409310885924887,
2021-12-08,-0.0012296671693088346,-0.0024040476736552074,,,,,,,,,,,,-0.0004631450429630757,,,,5.999999999994898e-05,,,,-0.003285856464963377,
2021-12-09,0.00043560133950504287,-0.057790402296196586,,,,,,,,,,,,0.00018125836981730536,,,,0.0005299999999999194,,,,0.0005955456486979038,
2021-12-10,-0.003518759664008053,-0.008485739095022815,,,,,,,,,,,,-0.0033856454930268898,,,,0.00012999999999996348,,,,-0.007300633498997122,
2021-12-11,-0.0011213603077219192,0.047623543189067474,,,,,,,,,,,,-0.0013191144973252467,,,,0.00018999999999991246,,,,-0.0022349664258403124,
2021-12-12,0.0016639970083658362,0.013686599036272007,,,,,,,,,,,,0.00019088748375306608,,,,5.999999999994898e-05,,,,0.0047411035413444935,
2021-12-13,-0.0056326018694285995,-0.06746467677554058,,,,,,,,,,,,0.00022570819161038536,,,,0.0002500000000000835,,,,-0.017373513799896156,
2021-12-14,0.003004934157099459,0.03522091828329654,,,,,,,,,,,,-0.0014555944388271458,,,,7.00000000000145e-05,,,,0.010400396910125176,
2021-12-15,0.0011257649055493868,0.01130782939505881,,,,,,,,,,,,-0.00010822157245837793,,,,0.00017000000000000348,,,,0.003315516289106313,
2021-12-16,0.0046338676085431185,-0.02549555478071841,,,,,,,,,,,,-0.0018852999605131204,,,,1.999999999990898e-05,,,,0.015766902786142678,
2021-12-17,0.0008476721682861843,-0.03147896565843211,,,,,,,,,,,,-0.0018255244359652867,,,,4.0000000000040004e-05,,,,0.0043285409408238,
2021-12-18,-0.000385994780479626,0.014973551408737906,,,,,,,,,,,,-0.0022584482921951254,,,,5.999999999994898e-05,,,,0.0010404639507561875,
2021-12-19,-0.0016155437362566083,-0.0031476425041957468,,,,,,,,,,,,0.0006985098107836762,,,,1.999999999990898e-05,,,,-0.00556514101955341,
2021-12-20,-0.0012030233194697537,0.004917864526985394,,,,,,,,,,,,-0.0007390178513333456,,,,0.00022999999999995246,,,,-0.003100052107075868,
2021-12-21,-0.0006269059425053625,0.042155403178036455,,,,,,,,,,,,-0.0008850084075997522,,,,0.00031000000000003247,,,,-0.0013057094199159236,
2021-12-22,-0.0012103484595037406,-0.006249801790889631,,,,,,,,,,,,0.00026105593328895615,,,,0.00028999999999990145,,,,-0.00418210131180019,
2021-12-23,0.0003427904384993852,0.04628874510008196,,,,,,,,,,,,0.009172494638617135,,,,-2.999999999997449e-05,,,,-0.008114123323118783,
2021-12-24,0.0025625749680469045,-0.00018438377643148485,,,,,,,,,,,,0.0018466650630801773,,,,0.00043999999999999595,,,,0.005401059841060318,
2021-12-25,0.005057054822125151,-0.007969327996961262,,,,,,,,,,,,-0.00021706751847139216,,,,-0.00043999999999999595,,,,0.01582823198484684,
2021-12-26,0.000673752160258223,0.007183806566351203,,,,,,,,,,,,-0.005634960732684657,,,,0.00041000000000002146,,,,0.007246217213459527,
2021-12-27,0.00024000290362136134,-0.0011427000064807569,,,,,,,,,,,,0.00043241035723462495,,,,7.00000000000145e-05,,,,0.00021759835362944457,
2021-12-28,-0.014094078126309029,-0.06282455610309445,,,,,,,,,,,,-0.0003302189919911491,,,,0.00012999999999996348,,,,-0.0420820153869359,
2021-12-29,-0.0008417322529205018,-0.02284182725359163,,,,,,,,,,,,-0.0032381285980134233,,,,-6.0000000000060005e-05,,,,0.0007729318392515339,
2021-12-30,0.0018621388725739152,0.014180212393085201,,,,,,,,,,,,-0.0003267236325490419,,,,5.0000000000105516e-05,,,,0.005863140250270904,
2021-12-31,-0.0006011253504600855,-0.018780329639949134,,,,,,,,,,,,2.4832520548745407e-06,,,,0.0,,,,-0.0018058593034351311,
2022-01-01,-5.150476444715224e-05,0.03232572814525514,,,,,,,,,,,,-0.0002668734002087003,,,,0.0,,,,0.0001123591068672436,
2022-01-02,0.0015819458299626277,-0.00889541519798509,,,,,,,,,,,,0.00036550834446047453,,,,4.0000000000040004e-05,0.0011644663245555797,0.0027442255618408407,,0.0035955289189562034,
2022-01-03,0.0007036159275728426,-0.017643612521150653,,,,,,,,,,,,-8.053289491183335e-05,,,,8.000000000008001e-05,0.0006624693275827376,-0.002465655800393707,,0.00532179900558738,
2022-01-04,0.0002656193196679535,-0.013185042956512127,,,,,,,,,,,,-0.0005808050737358128,,,,0.000140000000000029,0.0009549549425331705,-0.0014106990850257795,,0.0022246458145680492,
2022-01-05,0.008248869102677636,-0.052619464137740435,,,,,,,,,,,,-0.0002213099139418695,,,,0.00019999999999997797,0.0015336422772245228,0.002115264579338305,,0.03761674857076702,
2022-01-06,-7.730157319074671e-05,-0.007868878433796578,,,,,,,,,,,,-0.001274075363347671,,,,0.0001500000000000945,0.0006962925895990235,0.003461220576766566,,-0.0034199456689715246,
2022-01-07,0.0037568152558060675,-0.03542594349444217,,,,,,,,,,,,-0.0006486512217270812,,,,9.999999999998899e-05,0.0005939061639435028,0.005870377998345333,,0.01286844333846826,
2022-01-08,0.0017933767554554336,0.0032293028854599726,,,,,,,,,,,,-0.001061057797202225,,,,0.00011999999999989797,0.0002875785348004367,0.002644151285658758,,0.006976211754020634,
2022-01-09,0.0006778476455986393,0.003914071298609434,,,,,,,,,,,,0.00042254307126299295,,,,0.00017000000000000348,0.0004454341282589258,0.0019944349058835797,,0.0003568261225881386,
2022-01-10,0.0005158872685426807,-0.0011868232276143198,,,,,,,,,,,,-0.001826106554213447,,,,8.000000000008001e-05,-0.0008169557320363285,-0.0036084501561679527,,0.008750948785130941,
2022-01-11,-0.0008486488181155272,0.02150948948065312,,,,,,,,,,,,-0.0039603769873266526,,,,0.00011999999999989797,0.00015392754743381865,0.005779646111714332,,-0.006336440762398365,
2022-01-12,0.0008278361134650414,0.027635157098200747,,,,,,,,,,,,3.8161854459817235e-05,,,,0.00031000000000003247,0.0007693332112961304,0.007470489250446688,,-0.004448803748877572,
2022-01-13,0.00039909252957537333,-0.030683179309728748,,,,,,,,,,,,0.0007208885166936074,,,,0.000180000000000069,0.00132053329171411,0.004973933519363705,,-0.005199892679894735,
2022-01-14,-0.0011424201189191852,0.011945177447294286,,,,,,,,,,,,-0.005781019995965031,,,,8.999999999992347e-05,0.0010405096461343355,-0.001612018070987431,,0.0005504278262220552,
2022-01-15,-0.00024420753501686043,0.0006530769659685021,,,,,,,,,,,,7.700236576480002e-05,,,,7.00000000000145e-05,0.0018345573646016966,1.7149884194544995e-05,,-0.003219747289644692,
2022-01-16,0.0015308384757128923,-0.00022869476121822885,,,,,,,,,,,,0.00011375109077760293,,,,0.00018999999999991246,0.0007934441711705542,0.0021316346073179115,,0.004425362509298925,
2022-01-17,0.0001303875255216358,-0.02053661044675137,,,,,,,,,,,,1.6373366040323134e-05,,,,2.999999999997449e-05,0.0005656993963802925,-0.004187520457600846,,0.004227385322788102,
2022-01-18,0.00273854167022769,0.0038229964951914663,,,,,,,,,,,,0.0006337839668615342,,,,0.0,2.010652383477307e-06,0.005239653331973182,,0.007817260399920256,
2022-01-19,-0.0012010532990781586,-0.016054058829059303,,,,,,,,,,,,-0.0033656255021229375,,,,0.00025999999999992696,0.0002512666686471654,-0.004673508704765239,,0.0015226010428501802,
2022-01-20,0.0014792218994230666,-0.023913837210669975,,,,,,,,,,,,-0.010343977285064088,,,,0.00043999999999999595,8.71440919314459e-05,0.0037688212205095883,,0.01344412146973828,
2022-01-21,0.018244852929926614,-0.10416955124098382,,,,,,,,,,,,0.022020206756215632,,,,0.0022200000000001108,0.0013327950594033133,0.00849225495593342,,0.05715900787808037,
2022-01-22,0.007144966152492049,-0.03794681707945813,,,,,,,,,,,,0.01733786478712207,,,,0.0008600000000000829,0.001523879803283057,0.0002182865134878753,,0.015784799658567605,
2022-01-23,0.007625081793774857,0.03385141935518843,,,,,,,,,,,,-0.0010986392076708373,,,,0.00011999999999989797,-0.000578336146316305,-0.0003749315706917944,,0.040057315893553325,
